X,Y
-1.8921363209534925,-9.301858916390557
-4.980652705209222,-0.42389005110442635
-0.5870799138648715,-10.191443904393166
-5.91925369537964,-0.3948618636879888
-4.55799249416669,-1.4349643766731603
-6.954735608488399,0.42509780916879314
-8.834865847172027,-0.8776665280773512
-0.24539128689445788,-8.745985111867213
-3.944468192148216,-1.5641908192327916
-5.905904542212166,-4.733873446227496
1.6251895491347708,-10.221946898008403
-4.175965248002879,-7.008549147462469
-6.3874640312357664,-6.521230184902814
2.2510875839474096,-14.155483617780128
-7.205340582771601,-3.048760121523287
-6.211801542758934,-2.0474051622512532
0.9690063242412701,-8.577982931442001
-8.458523726929371,-0.8175952654672957
0.2921517517933212,-9.845020524935954
-5.252494552529916,-1.829999096310387
-1.7563604220871871,-10.800901085112702
-7.219690096709698,-0.3964645670669798
-6.54510940001902,0.2634860610510452
-3.8308873811060127,-2.5584424325853945
-2.638187273350365,-11.21174067701929
-0.044563497478604955,-9.412432971362916
0.3985336980065466,-8.946640801718296
-6.083614648865991,-1.656804002467971
-7.847772051730913,-1.1902859403802646
-8.354278677056243,-0.0755649069408737
-0.1629924731700524,-10.730197257277053
-6.793583974446216,-0.7496340584233145
-6.605668786803175,-0.17625062267238795
-1.0881490107373686,-10.182070682566785
-3.414662332642952,-2.4354387305650183
-7.745483528784834,0.16221267761253916
-7.031819099917785,-6.545124495693305
-12.252856341357862,-11.325939996029968
2.452758703263141,-9.051611425262543
-0.30922797345040803,-9.18954035268817
-4.28861161289604,-1.810667623156771
-1.4161063864552865,-7.679917652946318
-4.912543964688337,-0.4117613523501933
-3.2572431698918396,-3.630848644251417
-2.383596951026141,-6.081125178865541
-6.4865167742363505,0.5520831498582941
-4.042582227701111,-2.0120735284329756
-6.2908433663734575,-2.268340904983223
-6.318632127362115,-1.9948479698407147
-8.455369418986216,-1.2171465911786064
0.5683349926015469,-8.415179722715655
-9.206318882501998,-5.785779342237369
-7.774635706722083,-0.9956438835290584
-5.9821440726629564,-0.062349965349001266
-1.2574314373977509,-8.878591223684552
-1.124815791391602,-8.250707778352071
-6.4989179127862595,-0.3730997603772278
-5.216226436952162,-2.31109444770793
-7.37511849833492,-8.037745874289053
-0.40050561359543524,-11.317358310932313
-2.1678844681150284,-10.387897308552867
-0.5551665187058012,-8.764214987388055
-0.5393491615991871,-11.153399302814508
-7.006084349759014,0.13910076164224733
-0.35495937503091446,-8.039905192498528
0.9278925116195114,-10.16442512136126
-6.333834026285522,0.6940559125610857
-6.809617152683453,-1.351895675601337
0.34639782803216856,-11.762715906361725
-4.954111530503633,-0.16084214953811338
-5.245599278689001,-1.6707194021405085
-4.891640687205517,-2.3529855763357785
-8.189312976078488,-0.21877564007102546
-7.37002288110658,-0.1074772512003035
-2.9838747820038676,-3.2898922411489244
-2.723642477827503,-2.2523635785295957
-7.107575211410702,-4.691199412606431
-3.9440487346546425,-2.5689012196700265
-6.874937081953826,-0.29443230672559184
-7.243820195539253,0.13216601009078527
-7.408230464935441,0.728213445624548
-7.770373621872972,-0.028890041714998427
-5.0410607047740585,-6.8342841211229
-0.555648842707013,-8.840539824578993
-3.973730864391081,-6.828756590950223
-6.706961381961207,-1.4463211837688388
-0.7490844616081613,-10.201420013083919
-4.386531750368373,-8.592500829012682
-4.541746637577676,-1.6752264990553973
-7.799690265737317,-1.6993956698465147
-5.276400066021035,-1.6006403309762665
-4.635206059772205,-1.4545423177643095
1.0419698515155096,-8.052240098770802
-5.184718449977341,-6.7097598212868546
-9.34398752597587,-6.690483759001002
-4.409644766021193,-3.0440604001019067
-4.062650676656326,-0.4656934459127231
1.3581032863659221,-9.244641690265025
-9.445703059971073,-5.658394187592108
-5.842037905165734,-8.565460049316975
-4.96692611618424,-1.6858202694471593
-6.102385375828829,-0.596563246188663
-0.5530988622080204,-8.597134701604201
-7.185807841159431,-0.45052463446650287
-6.050703262712094,-10.147356207896886
-6.519013787770149,-7.511310249569558
-3.3447158664950933,-8.4446791881915
-4.817531845157525,-2.3957606789107837
-2.615401621586587,-9.461427935001874
-3.610423162507836,-0.4345014841387329
-5.732064641705232,-9.385467714604598
-5.979197425239069,-2.3106737445114596
-3.465349904740713,-3.159549582646514
-4.498981296428868,-7.047401921978794
-6.525262699059928,-0.8698920225344009
-7.321772445253195,-0.2835745186078938
-0.046894100841372466,-10.77719578857395
-2.7809461032927896,-4.292989500550831
-4.947691094919765,-7.866072242324
-8.295279765511143,-8.726773512080904
-5.250640111318565,-8.213910813695986
-6.088019116788352,-2.6984627374371684
-7.364657689319235,0.22591187224284087
-1.065962506583853,-10.244181888247807
-4.360660321330984,-0.5979863686170721
-6.992653398583215,-6.707828379005809
-6.12139103595773,-1.8087531953586375
-7.944780379242514,0.4833874839667984
-5.38766165563072,-7.630488820186509
-0.04873670220069165,-10.024617766244235
-8.19572014182895,-0.5004225567015018
0.6115296343331351,-10.96910683149086
-4.98550034770407,-2.2520013953764813
-6.740101629013847,0.337989755691857
-4.039124353513396,-11.683786606502494
-5.9075794081561215,-1.3283829731907542
-6.074739057074803,-0.5628216942103976
-1.3128466143140896,-13.179541962229074
-7.143827167239306,1.7522863301872271
-1.6335559333043506,-11.0218937093126
-4.227976541882426,-9.858064834256895
-0.050715012351373046,-11.616606750426438
2.7172967448231677,-10.057706261797767
-7.243789715891329,0.4182828538359411
-8.707950823492611,-0.052057719621460066
-1.4025037753041525,-9.826611562905294
-5.485835852578205,-1.9262291393729813
-2.5085110155374917,-7.252060040082629
-5.622451066079888,-0.7976692887699458
3.4169640373463137,-6.467886110569773
-6.571826712792777,-0.023286500209102806
-3.3498382491536787,-7.06958132651191
0.7916683045232593,-8.993412850234291
-6.264446691743666,0.5129640936457227
-4.185826065077016,-0.7268120250197148
-6.417241101105484,0.524851079988845
-5.827913940057891,-6.136175830762914
-7.118993850847931,-1.4659003796678551
-6.1413746685104424,-0.5819728726106683
-3.9344210450776362,-0.8990260263453724
-1.5850140248632214,-10.676220555031701
-8.062102075899539,-7.035838446809046
-5.69682587760708,-0.6274444957033374
-6.172527152254675,-0.1071593321945073
-5.681636960721136,-11.475555331936512
-1.198819772688174,-11.164844787842192
-0.7377949570390392,-7.609231813928649
-6.90845442851162,-0.7517934758843259
-5.134725304452138,-1.458600948480213
-4.403072406124554,-1.3938377188395903
-0.038961659595642906,-11.049174401016929
-7.9330800292199,-0.15363330539752595
-7.312173693803691,-5.919900216864643
-4.206370920265728,-7.410359640255796
-4.065551931972731,-0.8739818562420554
-6.6617959300601575,-2.6750677735348667
-1.3882436910707043,-10.689654843548537
-4.83391102907006,-0.7126458161010775
-1.2383359166460763,-12.301924117815073
1.1400944627476708,-10.52814375733993
-7.116160277400604,-6.782847901153218
3.2307749050718604,-6.543690974472979
-6.742244627232303,1.1875820531907668
-8.46849855631482,-6.852086672991707
-7.467226857787837,0.3819638816294209
-7.160654607853443,0.3940912759224695
3.14372737999103,-11.487541246887687
-5.742356930875163,-0.2153608019894679
-7.705694974252245,-1.8546811728585748
-0.26015155003188806,-5.604483016386281
-0.18781676443583478,-9.267848346200052
-5.939619419913111,0.35464319851248005
-7.169292831628155,0.901489999097166
-6.878750331776239,-2.9842783555560066
-3.873823136004778,-6.776857381693971
-8.061984338826626,-0.4234370168758122
-4.378844372037272,-1.395731726821832
-8.640171837868422,1.2326034826508072
-7.368914718473382,-7.090755440007483
-3.0439114424529854,-6.745616654711956
-6.663196660788257,0.17933146979858572
-7.279595463145456,-0.8482973769632234
-4.7199583360861155,-1.1772138390834743
-7.210919711500259,-1.0460211718160484
-5.340564948278973,-10.363804107237975
-4.985640991121632,-9.197008598470873
-1.1038300162192782,-9.77395954047445
-4.098774211026773,-12.77880632095729
-5.27298117228395,-6.1546137478995355
-3.5511494367405163,-1.6764748682778445
-3.878951292086568,-6.5016379426259885
-5.271895990219052,-0.4849530486608762
1.3559034776598344,-10.675854228504356
1.2295994247499555,-9.076406661558915
-5.263281147046572,-2.1781049069227043
-1.5269097864507861,-5.741197149097188
-2.1356887225682137,-11.256558894505686
-6.3553397201503845,0.677904954628474
-5.398959550151286,0.4204882891092301
0.9342710993456753,-8.981750604798272
-5.741565660293428,0.31781740401208347
-4.994882872385445,-0.0662754272416679
-5.942043416526106,-8.978815871162897
-5.296578733646681,-2.261296237905947
-2.054573913529581,-5.805650496548286
1.6174768175443215,-11.809198902999738
-5.8081115025592664,-5.088851439830606
1.4430345144494983,-11.780952068789823
1.366293779012905,-9.24858014259917
-7.029135180150788,0.41418614175653795
-3.550083748516275,-5.331590018517079
-0.09401726788678613,-9.823889299963119
-6.866371336261285,-7.800930057105445
-8.005713535720618,0.5148256252688499
1.964073174338391,-10.38574029829066
-7.507829107171265,-9.6013605143009
-1.570184548455253,-9.633525118533788
-7.695843221566054,0.8343920573416326
3.074154910993616,-9.15510037745298
-5.4244769855336346,-1.3445673826331097
-6.4146395715379585,-6.906813088278912
-1.518084140668139,-10.7330978993362
-1.9396583677729673,-6.114994086489575
-6.289810794283884,-9.440530446789671
1.848475977414513,-11.155136471503866
-0.5266546835569907,-10.53313714314478
-4.44327457646858,-8.023385145648605
-7.612881709071956,-7.673498377300789
-5.088135439584134,-3.223567898971536
-7.748509571058765,0.18608257049880544
-8.138395784230323,-0.32496379342198145
-5.4792847109517595,-9.383856760226664
-4.354041668482035,-2.8336254353465913
-5.239224053961619,-0.9942132774103165
-4.5868447154743315,-1.8305811363768756
-5.899930895016022,-0.47278962904926125
-4.433149495465793,-7.026965818531512
-5.482666000615646,-3.289282545547049
-4.76706141677727,-2.515858284168844
-7.49869193649049,-0.26269325269103605
-4.24959345074469,-2.7937492938644635
2.8500703975294224,-9.490918455769833
-7.0437629459197355,-0.10577752359300269
-7.112971777485807,-9.595904514038576
-1.6306433859509246,-8.620584328240259
-0.16805593668126784,-9.451907498719152
-0.5013399281937284,-10.179612864330299
-5.475004316302595,-1.7046036015134636
-5.096840670248699,-1.5575536207088974
-3.4978868451581917,-9.762910938835521
1.390291801204667,-11.38014063825455
-7.053607979631556,0.738748785519258
-5.520913325582629,-2.669856502860574
-5.398078508679614,-1.5015080265526684
-7.319851841262877,-0.3870318950951291
-7.827635911750427,0.43538686270553517
-6.319925498716255,0.5542988053431545
-5.429456475580426,-2.1156991295753174
-6.616350848351303,-1.4718766963019596
-0.47810822757085913,-11.201477425720192
2.075052616993973,-8.107975230788595
-7.849363406739475,0.0973518893767863
1.0703952171644333,-9.452615785603927
-4.569385288707143,-1.1586632204272376
-0.3533377753714062,-8.601788164178025
-6.3186855084638065,-0.7158007250821665
-7.921363404710474,-6.697377062314645
-1.7098933887975258,-7.7761257773376515
1.3419271923765583,-10.938719398565249
-1.7487576453828626,-11.343502443599291
-6.750591458395467,-0.4230055756399227
-6.363574010186003,-1.5471314857552678
1.2781640772540193,-11.596976267197869
-4.501203997142333,-9.823822857719522
-4.449643732547774,-0.46633249616385863
-4.561223536018004,-2.3627765412083104
-7.38685400742322,-0.6631828046776193
-3.7869437657625804,-0.6924181185004367
0.6442284498495073,-7.75151762566178
-7.176832701194075,0.2872701631074022
-5.391955839334196,-1.3059730305465267
-6.85259498322146,-1.0170017763335155
-6.190223215754953,-0.8412882943258378
-8.100878452269873,0.2634288510458733
-6.791281256134556,-6.227469922351091
-8.064622222377217,-1.9875818648513033
-8.653159733874075,0.026743610615202085
-2.112014066676961,-9.81884969743133
-1.4169043332478282,-8.324625997065773
-7.620237796056761,-1.1893393502762026
-7.055431711786563,-2.1758271286266266
-4.521813656840972,-3.0615631517040156
-4.684800216596172,-0.27113798932183997
-4.188936330848333,-2.342457504722981
-3.6773377880055333,-1.2250480568830087
-6.232967904289685,-0.19136416747068022
-7.080961007305828,-4.892779734150947
1.9385035292435018,-8.51389054574226
1.1797156406054021,-10.431513654612854
-4.9713119909685775,-5.663025166403006
-5.044424080542529,-2.300189056885362
-7.157031588569133,-7.1925881942606935
-7.178842176162933,-1.0871757313976864
1.000289967356667,-9.342327754758063
-7.2387358671627515,-0.9566360585357234
-7.4594747484989545,-0.6624420672057958
-6.679974946879712,-2.319903005556064
-7.35465457066063,1.4845403205648062
-5.807323601677078,-0.26478730832229325
-0.3863100701642015,-10.632979916353333
1.6060081702474829,-11.298539930475778
-3.0760668803116693,-4.922809060269701
-7.995792949400168,-0.04523792872766244
5.176704039152524,-9.818212195914324
0.6197500307775644,-10.106099697691796
0.16955827197678763,-6.3359761788450255
-0.7754258259498823,-9.43791470742653
-5.925023111312797,-6.320821524148371
-8.566852881988229,-9.965643248251219
-7.293768979983439,-1.0107902726022828
-3.382565369754155,-0.6236333917322316
-4.823318206686732,-0.9766047182186235
-5.944687630360912,0.9469996464920514
-5.771541845981926,-7.281564103130374
-7.487826302887752,-1.1640038424087837
-3.628501955237782,-2.241303392672277
-0.5194071102017245,-9.426231028324574
-6.155287877789061,-3.766773625689019
2.430332896054987,-12.50075848276018
-0.21239031942611342,-9.94972207483713
-5.898659062360846,-7.034951908520367
-5.3381176971920175,-1.3586590907686031
-5.3985433931315105,-3.895650006885868
-7.392186383699598,0.8788272737729239
-6.411847221487817,-8.51894394257482
-7.4761348570260475,-0.6154628363617971
-5.291259008025947,0.8844057673027161
-3.681204994803097,-2.7629666717276344
-0.6015641814277481,-10.649398630621675
-6.403421352634985,-0.9004152615581046
-6.575735858278718,-9.189466251399587
-6.542332234220265,-1.3861987976948054
-4.052200445439983,-2.7417565028897726
3.4722612988090615,-8.780361863477346
-3.0927863424467725,-9.831374464765533
-6.736165073507158,-1.2087304261366574
2.1191922924515207,-9.14748605175884
-6.345730032443853,-0.27116564928180387
-0.15583965888247506,-10.725962260999072
-5.0390828891002215,-6.549125873597498
-8.036648310901237,-1.738814145274299
-3.0911234265247414,-9.833207308018112
-0.5821974401119716,-6.4272122758935115
-7.779155040282749,-1.019020061158455
1.290235509834085,-9.939047727220652
-5.270997752128388,-1.713382318864742
-7.843762128052938,0.7030290169046938
1.8861294546783083,-8.043309902476782
-6.75822360582775,-6.162785271632638
-5.663862381204018,-0.19100263637128956
-5.219913314181887,-1.5738539117217527
-7.3414199065742745,0.9274166110398665
-5.7957169114152665,-6.434556928035963
0.6978290782744969,-10.891167706413432
-5.187309793384072,-1.0624283436025244
-1.1952896995838724,-10.120877805510034
-1.757639053606625,-8.131424521667352
-8.11094513735537,-0.627986150579295
-6.659466253482436,1.0525723951041293
0.6743099292238678,-10.017468491165037
0.825056033415849,-10.438649782310051
-8.202700081807551,-6.8603353054779035
-7.117290300532135,-0.2986352672629901
-4.3810562511627795,-1.9294683454902124
-6.130053822953305,-1.7107175398191692
-5.008781812780889,-0.891087443150182
-6.800111086759337,-0.17748450012425404
-3.1437449548175866,-2.1321866993764327
1.6874892637804508,-10.594473219301651
1.2404799740388424,-7.45239504615839
-5.769828221159406,-7.27933100480792
-8.031454286956377,0.11906776096187927
-5.9411849378679875,-12.209663894268877
-1.387403542462537,-6.3424434915755885
2.169359270455628,-11.577675689003492
-4.713831180202993,-2.646557505066603
-4.768925562034736,-4.1375927303926865
-4.694706382424955,0.21255008576734324
-5.4035531183316134,-1.7768127028051846
-5.311960928559133,-8.62646867073737
-6.540314063067269,0.38784419486221067
-7.619936074301697,0.3948709257803997
-8.642072833450833,0.27724185527254874
-2.152859852556333,-9.256300773463483
-6.323449798821441,-8.13875471714693
3.210173255427783,-9.156731564555603
-6.506801495892962,-7.3040895631644345
-5.715779539422743,-2.6103375292537128
-1.4232156738337547,-9.799823422865783
-7.826593743368257,0.01861903184004496
-0.2611660370856389,-9.593660672967491
0.2752880304990011,-9.086154873802881
1.2544946703116748,-8.276740639380927
2.2933970459732818,-9.737126456302207
-9.954078291433586,-7.0564404787168264
-1.6549309014169578,-3.9724085907912223
-8.819338860878194,0.09784554955945479
-2.539624521404778,-11.690780550465313
-5.646579598353279,-5.667452616417601
-5.980632256643622,-6.516156295095164
-6.057571450202696,-0.6726427848081393
-7.321255025566482,-0.11378428434273713
-4.98913807705842,-8.321432257966329
-7.27378852971098,0.18891113997608572
-7.564154151909114,-8.37103904788705
-6.103376631489339,-7.541012635842835
1.801480670760432,-8.573800182030084
-6.819132513994571,0.6384224515114386
-6.640172656810515,-1.155212508822253
-4.210963636083697,-2.159693236022978
-4.84723394337188,-2.2391349383426085
-4.009258162419463,-2.2182572269677916
-7.713177692649744,-11.16637953536556
0.5622877834957568,-7.403312102625325
-6.836139458203897,-4.606550964462713
-7.964885064558963,-0.04388143698278824
0.553818658180604,-10.809215660933294
1.6896553719291538,-7.91803550097721
-4.842518278706805,-3.953522635525443
-3.3442099690530855,-7.715815759150174
-7.559509482394631,-0.7726813252919583
-1.1535367043750457,-11.127097259919907
0.5924713815092801,-11.4942715170113
-0.2900833003610821,-9.681832924077936
-0.8529134786491942,-11.160718949918767
-5.600181365636447,-9.564837625120031
-2.576690421105388,-10.84362834457456
-4.217998011714126,-9.050433168684544
1.386305785097588,-9.008142940767746
-8.073424075462574,-1.2855728172251215
-4.999435536860168,-3.486683232478167
-7.360154113080241,0.30735751053097515
-7.3191199868083165,0.13328726396578186
1.8147463162657755,-9.04115514903179
-5.99898724206867,-1.1088553948400164
-9.331774065591192,-7.217097261683512
-9.380130673391616,-7.4551388309581474
-6.336981071394959,-6.897463328856947
-3.7446279980508392,-1.171227590804559
-7.203319108029782,0.12828434573511904
-0.7387567279994046,-10.038938124440286
-6.467009757995845,-0.3097774173295157
-5.798624090937333,-7.406074911130902
-7.073085704602027,-8.187957781741085
-4.334940277530178,-9.276411728412002
-7.558398119778447,-0.3135383709494832
-5.655995802380627,-3.963425492779472
-6.374255657370429,0.7965231268726507
-1.6326574634400104,-9.45451038586351
-4.719424879106073,-6.788103429640145
-5.24925063453105,-2.41847305186867
-3.3181410523468333,-5.816434720109157
-8.114319060781362,-0.17975340948301372
-6.615066520861477,-1.4520299656427516
-10.358617754602932,-6.657072494733913
-7.325489357983828,0.6411394559311806
-6.531364720230258,-1.1146656291535
-4.893890997287495,-1.7014964384414362
1.4033837836974363,-9.455797528972392
-5.224862573816789,-0.06587308401985581
-0.9042909836572254,-12.846680337819976
-4.531553797094201,-10.506536162314092
-5.916134147923055,0.5549076540512035
-7.151550795049551,-0.499402742057944
-8.291763650107061,-5.260395589736112
-4.475769630452739,-6.084883507743954
-0.16855381272392234,-12.226611035163868
-6.690949290005504,-0.26887678291629097
1.151992274648494,-8.926011637147043
-4.3384908296918665,-0.5777700067534577
0.841327467167465,-8.477765957790622
-1.62896574965158,-12.3011946362543
-4.646678688256503,-1.9720491609053836
-3.8496306789655392,-3.063021807326443
-6.833676608213194,-7.512009918118698
-6.377929483955423,-0.39642726892621016
-5.550477808317918,-4.181279809635246
-6.463491731500426,-7.168220685702902
-5.882580780662721,-1.7655980945308545
0.263892473936405,-10.961142993730684
-7.36222350842973,-1.9423810152690613
-6.391275848442826,-5.346968461633291
-7.614131301184977,-7.3432354801730035
-7.547434963045747,-0.052275183990318
-0.3017341330102133,-13.982572229838802
-5.458985445103015,-1.1352340232303821
-4.9490878045569895,-2.0850524585101193
-3.2450661546630535,-4.648804974898707
-3.4331238604096197,-1.0384723185098501
-5.850955548679078,-2.226216147264997
-0.748106097248195,-9.75759265655776
-7.127385184347547,0.2602011770270306
-7.503433110086761,-0.3492349879849809
1.1866093260634227,-11.422124211821753
1.3528116033813347,-9.396721414410372
-0.5167696996549334,-9.250151394768853
-4.071602800441878,-2.299862765370193
-5.011588953496243,-1.963030603790422
-3.818131259047955,-6.689541023870041
-6.902252196792265,-1.494649890778684
-6.766149426568185,0.9603084667844142
0.15628895406024826,-12.211998773349682
-7.369884717951083,0.05200127439366328
-5.939656120422889,-6.237604444592081
-7.17341569528201,-1.481963931057096
-7.656000113931672,-6.860640389746646
-6.734809304765877,-0.605001793327238
-6.638705524275216,0.1636433452428273
1.4819132914649078,-10.355337914766265
-6.942992713061481,0.324063950490298
-6.966320145259207,-11.425800446861688
-8.375178127235564,-0.15726407117680208
-6.534579405335739,-0.33008639560742975
-6.579584491550787,0.22494494936797715
-4.328805858506044,-1.7609564661205472
-7.358354242764065,0.9279204919992436
-4.7767884787076715,-2.1302489455503912
-5.991548382906501,-9.076481724913384
-1.5050460914468704,-6.139534434657499
-0.4070602915889891,-9.267984220468067
-7.699465063870852,0.10918674914178489
-5.7435484257308405,-1.8879848863318598
3.6930107051142023,-11.182290921441686
-6.220967238308782,-2.3315408421966692
-8.233077655718077,0.06284708031788544
-6.030308048653077,-2.510563535165456
-8.682449038403735,0.005381151636023443
-4.276945117772505,-1.8534623261359426
-6.747550553293796,-0.8666783731316617
-5.656329330533681,-5.603550596170839
-0.4918488582342171,-12.63940674387183
-4.789709829481769,-9.478386275774671
-5.585702114177353,-0.6407570804302058
-5.948955729096656,-4.8377713114880425
-7.6123521644210905,0.2722506716938303
-0.5061447891082613,-10.46890780753959
-3.627519478280547,0.3081112565137274
-7.853701140693154,-7.0415727627106905
-5.345096048231884,-1.6093366657128532
-7.311179611434896,0.09461643916125778
-5.811527945200469,-5.793751930231057
0.13236340055745213,-7.597664443074164
-6.403450040344631,-10.286229033104936
-7.848767225328345,0.2000225990333887
1.4709202243843411,-8.315977801124989
-5.217993237411023,-1.6710227921442342
-7.2360194196763175,0.07789798522219227
0.5449154731217446,-9.75055513138562
0.07577255768754329,-11.075355413231689
-5.22758374234443,-9.869481091234762
0.4284744836406077,-10.110189147996028
-9.568485294289895,-3.3019400835104733
1.2694811112836937,-8.836526849885837
-7.669072410717142,0.7451601057997159
-7.191864143342275,-4.971319961937544
-7.907924656649482,-0.3156012941238274
-4.676477640864111,-2.506191546842815
-6.435757489658783,-7.338897131330514
-5.315155368935605,-8.371570071921404
-4.045506496586354,-4.92125092428827
-6.004606468554162,-7.092770328563049
-7.490955030887086,0.9029925635471195
-4.1797413595920405,-1.4341107548292233
-3.9766389241094124,-9.382918994675112
0.6427647230655735,-10.22041017138687
-5.138946693440548,-1.592363115477855
-4.0836752159272915,-2.2682945368805565
-5.168593861343764,-2.1905861534044826
0.7466627256880113,-8.287324918240799
-6.589105677612791,-0.7743048983515258
-4.434991026116665,-1.3466686090665534
-4.812650199578002,-8.442247615997886
-3.846951209660457,-5.195569163862524
2.1215929415175343,-7.836801257665188
0.4162272968783262,-9.476699772544
-3.0508462034376715,-2.8845468127363416
-7.874724171164026,-0.5530027715866505
2.1922788114347753,-8.304409184734162
0.44146490841630387,-10.133488458152868
-5.1028489777101225,-2.127115531907494
-3.578862857412951,-9.000834885033067
-7.5457959544907105,-1.181570303261237
-6.626949501733961,-1.1064709226834104
-3.616551972646442,-2.205169742686296
-3.349965992069975,-8.724745099582488
-5.399825818502736,-1.8548152205756505
-5.346891726244706,-5.891926045669999
-6.992225700453576,-0.06584094453911082
0.5471185715499507,-12.505777657570714
-1.0162054188631258,-9.514107189260164
-8.05113144365373,1.912002692410011
-3.2289801228419557,-1.6038746846319412
-8.169708584012898,-6.396531621355161
1.0115733480721258,-9.510515217659014
-7.199264105642616,-1.2490609329199471
-7.9920085786111565,-0.6222625610733672
-2.3968776420246694,-8.786384340778092
-6.444938033064655,-1.0245357247911888
-5.536620263828457,-9.12974599575149
-5.482263800077547,-1.5079396872108215
-7.501646805364276,-0.3257782458215891
-7.344951987411255,-8.642565854898496
-4.8380531791270895,-1.4628728235045387
2.4120064712603697,-12.50183803671727
-7.323002828477618,-0.21383553570957492
-6.179622144585844,0.040747146277637286
-7.6013604632850456,0.24817834025895108
-7.075762440406104,-8.268152521007508
-8.246979386718818,-0.7153221102811692
-7.244386743536713,-0.41483397228509716
-8.152426980453669,0.430040148076945
0.19057805348218376,-10.58221410039872
-6.043889282778589,0.20369507105482948
-3.1969882533148706,-7.777336914664388
-4.980293780804934,-10.291838527446952
-6.842408088463564,1.2604810258290753
0.02176705658834855,-8.736162937634733
-0.342528306328591,-10.466949352165688
-7.082383830391232,-0.05079811468718216
1.7574390479247577,-8.551338530713878
-7.520175111905148,-0.9871410827318114
-0.5849730842192705,-8.466329604697314
-4.910260240339418,-2.3172573343291627
-0.7441743688243756,-13.544157288213773
-7.114129380271118,-6.071316757511292
-7.072760867057459,0.8236503655852648
0.5862892658841112,-8.164475827246283
-5.832993348913523,0.1687115198365331
-7.210466595756648,-8.717353777099609
-6.71922903690816,-0.6791182176336085
-4.382247831344308,0.11591737890809961
-7.097719261687477,-7.628367169479544
0.3930402855886586,-5.758774517844551
0.4902276921337154,-9.82547126185292
-7.440987637457226,0.20563193038492056
-4.337494886073541,-1.2894800951436372
-5.1267579215353765,-7.872416657869955
-0.4160967593837731,-9.714276724960472
-7.647593374177802,-7.599174743391913
-7.228549949073396,1.2052732949930156
-8.209688332631384,-8.431400631047943
-2.5138838073672325,-10.88481376333709
-4.029702006379108,-2.159682154110586
-0.406071141214033,-12.724654981191547
2.2137004531913176,-13.47389576945125
1.4972714324969618,-11.461936974551893
-4.375433763508348,-0.9489581069076625
-5.324954371039076,-5.0961800595061995
-8.028827535809821,1.5979873980640815
-5.451167934549118,-3.423000074469177
-3.633068841975957,-1.4087111821395195
-4.9688668242207115,-2.0248179423547037
2.153778318517615,-8.935243677019574
-8.093665335463797,1.1832880038479032
-5.260965331558127,-1.1527128737371966
-4.39149773500983,-2.524051389720604
-7.797941912510977,-6.309025142001321
-2.265338213101747,-11.691875841749994
-7.952088376071481,-0.3122921251376616
-5.4298151343699,-8.558174065095152
-8.04337452244829,0.19826503751967206
-4.095093151947681,-1.8384558208879513
-6.779555984477696,0.05965965490911229
-7.463436807652479,-2.517384925905548
-4.8268751419508185,-6.985849949862885
-7.2299993089923635,0.5160983342941305
-0.8205105323942496,-9.421651672637124
-0.8270514871501002,-6.275625350689035
-5.54621154676442,-1.3976607441501727
-7.74475879158877,-8.96312812816254
-0.9888450465868797,-13.116841367892942
0.6373462564814579,-6.4008519305933325
-6.576447660070118,-2.17637679551863
-6.599540125548344,0.03520974170466454
-3.9791307420197755,-1.3951772581157749
-1.450425770654343,-7.955104044221846
-5.61031758729283,-1.2716200137503173
-8.541891231033079,-0.3838919693582644
-8.227810225706143,-4.534690718779247
0.02397687767605028,-10.009461556421966
0.17662547043475096,-8.455300807822981
-7.931075823919297,1.0486805488931634
-5.5074609520932105,-8.468405463586182
-7.928541045000092,-0.07923047512799382
-7.070652149176822,-0.199780206913191
-6.885849156539884,-5.672388150257593
-8.04206516520875,-7.902273542533467
1.4994761820756495,-9.979334332126676
-5.3753919110673065,-1.4726134774611361
-5.471216216264021,-1.655395250029248
2.8338101393997355,-11.145539711719957
0.11860307131205969,-9.612800535333923
-1.4659520803330304,-8.862763312587722
-7.096219229364922,0.11433491423970998
-0.8723491081876467,-10.641439591414192
-5.04639575640284,-1.9751900248085568
-7.289504189936692,0.7608694406051846
-6.530043410375562,-1.1842127300820406
-5.253421533737421,-0.010367863218227358
-3.3654150600005157,-4.411498903886833
-4.296378498437893,-0.9215317463079361
-5.402885056485777,-1.3776771777036618
0.0354616224258172,-10.024968788539539
-5.412219440059921,0.9720976286063978
-3.9149595820689886,-4.154710157942523
-6.1868822312995455,-1.323147820481884
-7.584709503291546,-0.29955344416145857
-7.720597201423169,0.3094394909985613
-5.352684597357911,-8.994930582234119
-6.0358797614147335,-1.7435074988091634
-5.047042859730386,-2.768112318473296
-4.406029148545595,-1.3977544281187972
-5.812543243240628,-4.13151190703818
0.33253576774274884,-10.836813137721325
-5.356925287287753,-1.3185222869659545
0.8315645964322358,-10.389546747032645
-1.0342480661501106,-10.60107297959743
-7.438362794167572,0.06454188221853077
-8.274212800538157,0.41930889635038415
-6.945474941529919,-0.2727993210589463
-6.784872746068492,-0.5231288393501898
-6.199606410430874,-6.134047101284793
-5.955217301243565,-1.780201909371622
-4.623952702176808,-0.9246950471385814
-6.300057162464744,-7.911723495385614
-7.719761493874495,0.009711449924461546
